scope,scope_label,denominator_package,period_source,scenario,scenario_label,year,indicator,heatwave_type,activity_type,model_key,denominator_id,denominator_label,denominator_months,metric,metric_label,value,low,high,heatwave_label,indicator_label
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2014,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1357426292795159,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2014,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2014,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0822453683349469,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2014,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2886207963712419,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2014,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0113590034651164,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2015,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1145880952773565,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2015,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1721068947051175,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2015,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2015,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1416014505594422,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2015,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.352826039576561,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2015,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0230382556805215,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2016,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1898611304812803,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2016,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2167637319954275,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2016,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2016,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2479076117207906,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2016,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.4399329879662527,,,Daytime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2016,exceeded_quantity,night,all,exceeded_quantity_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0320579343763114,,,Nighttime,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2017,cehwi,composite,all,cehwi_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1329455383667415,,,Compound,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2017,cehwi,day,all,cehwi_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.1724307365985092,,,Daytime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2017,cehwi,night,all,cehwi_night_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.0,,,Nighttime,CEHWI
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2017,exceeded_quantity,composite,all,exceeded_quantity_composite_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.2037689300541348,,,Compound,Exceeded cumulative intensity
control_region,geographic-region control,warm_season_sensitivity,historical,historical,Historical,2017,exceeded_quantity,day,all,exceeded_quantity_day_all,historical_observed_reference,Observed historical reference table; denominator follows the historical source directory,source_defined,benefit_adjusted_asri,Benefit-adjusted ASRI (%),0.4051640777421837,,,Daytime,Exceeded cumulative intensity
